1406,0,0,-0.0518658,0.160553252,0.240592273,9154.19,0.063461,0.224159647,0.348201965,0.549732564
1407,0,0,-0.0518658,0.160553252,0.240592273,9174.71,0.060788,0.435436106,0.396220151,0.546051936
1408,1815.65,-0.005690378,1.481563077,0.160553252,0.240592273,9214.66,0.078821,-0.551186913,0.374669756,0.501815517
1409,1842.55,-0.045832075,0.534585222,0.259287767,0.549215248,9163.87,0.063661,2.496652615,0.36699131,0.490792919
1410,1852.4,-0.091967324,1.398186137,0.294456728,0.550278232,9392.66,0.069491,1.540990518,0.60042052,1.111182553
1411,1878.3,-0.123092761,1.267103232,0.409207905,0.663695185,9537.4,0.057259,0.793822216,0.685583177,1.132945549
1412,1902.1,-0.144245696,1.816413438,0.464074763,0.662465792,9613.11,0.060978,-0.643184152,0.615430707,0.999376716
1413,0,0,-0.0518658,0.578386777,0.764345349,9551.28,0.07127,1.635592298,0.721215856,1.12235327
1414,0,0,-0.0518658,0.578386777,0.764345349,9707.5,0.067249,2.383002833,0.830678757,1.16659569
1415,1936.65,-0.143021534,0.219451114,0.578386777,0.764345349,9938.83,0.065155,11.10362085,0.984219207,1.286898086
1416,1940.9,-0.109131046,0.515224896,0.505929251,0.756819323,11042.4,0.076739,-0.973158009,1.750552509,3.830258236
1417,1950.9,-0.057916914,0.345994157,0.505164769,0.757700746,10934.94,0.043671,1.533890447,1.91447312,4.085809265
1418,1957.65,-0.009357219,0.370341992,0.405731639,0.70572514,11102.67,0.087463,0.110423889,1.914129893,4.086019239
1419,1964.9,0.034983509,-0.323171663,0.310811011,0.638405193,11114.93,0.057721,2.059842032,1.941700106,4.134816669
1420,0,0,-0.0518658,0.223213355,0.297341623,11343.88,0.064767,4.229681555,1.848819025,3.951062411
1421,0,0,-0.0518658,0.223213355,0.297341623,11823.69,0.080253,-6.308690434,2.082455876,3.972548362
1422,1958.55,0.059901193,0.987975798,0.223213355,0.297341623,11077.77,0.041279,1.487664033,3.495898604,5.303978422
1423,1977.9,0.066022723,3.551746802,0.295865636,0.437637905,11242.57,0.091121,-0.429794967,2.751460272,3.336762594
1424,2048.15,0.026938825,0.927666431,0.625433886,1.33079876,11194.25,0.052213,4.967103647,2.754334019,3.308253399
1425,2067.15,-0.078773356,-1.741528191,0.673841972,1.323889664,11750.28,0.067279,0.192846468,2.996367059,3.734319935
1426,2031.15,-0.139179564,0.657263127,1.006233388,1.63501149,11772.94,0.076494,-1.421395166,2.999070586,3.731640951
1427,0,0,-0.0518658,1.03406041,1.597168882,11605.6,0.054018,1.395877852,2.852785075,3.780705737
1428,0,0,-0.0518658,1.03406041,1.597168882,11767.6,0.075602,-0.709915361,2.637364361,3.436899169
1429,2044.5,-0.120146047,-5.12839325,1.03406041,1.597168882,11684.06,0.062074,1.788505023,1.218570624,2.132533738
1430,1939.65,0.05818252,-0.399556621,2.076270302,2.66971016,11893.03,0.06346,-4.209188071,1.250980607,2.152039393
1431,1931.9,0.199033161,0.639267043,1.795337413,2.081850573,11392.43,0.064977,1.585965417,2.005253972,2.872992635
1432,1944.25,0.148257248,0.025716857,1.775434476,2.043847389,11573.11,0.065339,1.765471857,1.725430637,2.147491342
1433,1944.75,0.031479819,1.444915799,1.842326457,2.027055718,11777.43,0.05956,-0.025896991,1.852825899,2.273600689
1434,0,0,-0.0518658,1.888263293,2.128798518,11774.38,0.069793,0.845904413,1.854025223,2.18478784
1435,0,0,-0.0518658,1.888263293,2.128798518,11873.98,0.068691,0.337123694,1.814699707,2.145290598
1436,1972.85,0.005754929,1.819702461,1.888263293,2.128798518,11914.01,0.059217,3.187088142,1.844914455,2.111686402
1437,2008.75,-0.149982246,-1.381456129,0.515030883,0.846203131,12293.72,0.071961,-2.637037447,1.934713178,2.330963854
1438,1981,0.069336508,-2.718324079,0.755152447,1.069939953,11969.53,0.050216,-1.967746436,1.414009758,1.821990249
1439,1927.15,0.116388794,-0.145292271,1.173462065,1.55904456,11734,0.0734,1.123402079,1.469489204,2.025123718
1440,1924.35,0.047827261,1.018525736,1.160151325,1.557528642,11865.82,0.069471,-2.890824233,1.415027836,1.956573425
1441,0,0,-0.0518658,1.12704675,1.491471949,11522.8,0.052035,1.394105599,1.588531143,2.267855214
1442,0,0,-0.0518658,1.12704675,1.491471949,11683.44,0.075496,-0.260368522,1.643097782,2.322270184
1443,1943.95,-0.126672824,-1.687286196,1.12704675,1.491471949,11653.02,0.050985,0.951770442,1.583627587,2.309854842
1444,1911.15,-0.068695374,1.140674463,0.94778221,1.265698841,11763.93,0.067885,-3.625744118,1.361830986,1.859075337
1445,1932.95,-0.018510569,-0.470783,1.10674256,1.397118745,11337.4,0.072706,1.146382769,1.543304138,2.064720829
1446,1923.85,0.070159216,1.741299997,0.698909358,0.95086062,11467.37,0.060334,-1.442004575,1.716076607,2.094795058
1447,1957.35,0.013893376,0.766342248,0.851678469,1.159093803,11302.01,0.061235,2.059279721,1.538517224,2.025750807
1448,0,0,-0.0518658,0.829346202,1.134303272,11534.75,0.074753,-0.460434773,1.614329793,1.987053186
1449,0,0,-0.0518658,0.829346202,1.134303272,11481.64,0.053858,1.969579259,1.473358698,1.896743018
1450,0,0,-0.0518658,0.829346202,1.134303272,11707.78,0.075099,-0.411777468,1.653541211,2.070672421
1451,1972.35,-0.03202761,-1.282733795,0.502660858,0.800589948,11659.57,0.060429,2.261489918,1.54687145,2.039505052
1452,1947.05,-0.006924644,-0.338974346,0.61075654,0.952482929,11923.25,0.064923,-4.409955339,1.114638192,1.48664889
1453,1940.45,0.036579508,-0.729212296,0.604658807,0.940884963,11397.44,0.060846,-10.61580495,1.874857765,2.419227499
1454,1926.3,0.051207986,0.111612937,0.467011706,0.639636513,10187.51,0.061998,2.752193617,3.972077281,4.70057019
1455,0,0,-0.0518658,0.415244935,0.498868842,10467.89,0.088968,-2.944910579,4.023167619,4.791304287
1456,0,0,-0.0518658,0.415244935,0.498868842,10159.62,0.035528,0.938125639,3.878192375,4.813006114
1457,1928.45,0.015232441,-0.907464544,0.415244935,0.498868842,10254.93,0.083271,1.100056266,3.795856073,4.698930151
1458,1910.95,-0.001655648,1.896962244,0.395017125,0.520255283,10367.74,0.062054,-2.374866654,3.916894228,4.805607071
1459,1947.2,-0.047086241,0.978327855,0.488871207,0.920663996,10121.52,0.046067,1.050336313,3.553994801,4.501002331
1460,1966.25,-0.056118331,-0.958677686,0.593254752,0.975252709,10227.83,0.093221,1.220493497,3.814113938,4.531698102
1461,1947.4,-0.012290701,0.580260861,0.633233917,1.013921386,10352.66,0.043739,0.413227132,1.687361266,2.087137168
1462,0,0,-0.0518658,0.678759644,1.026718822,10395.44,0.069286,0.490599724,1.495484491,1.784902117
1463,0,0,-0.0518658,0.678759644,1.026718822,10446.44,0.072338,-1.107267165,1.135049135,1.26384777
1464,1958.7,0.034020294,-0.477357431,0.678759644,1.026718822,10330.77,0.043054,3.328599901,1.131385991,1.353432134
1465,1949.35,0.014597069,0.63867443,0.618430954,0.959191369,10674.64,0.090783,1.039660354,1.306688466,1.809511065
1466,1961.8,0.002061893,-1.30237537,0.496127953,0.682188741,10785.62,0.061459,1.509509884,0.870568139,1.321234825
1467,1936.25,0.006651251,0.754034861,0.5376534,0.732200155,10948.43,0.056057,-0.041467133,0.908183012,1.340084188
1468,1950.85,0.004217328,-2.127277853,0.574202606,0.735012884,10943.89,0.081656,-0.110563977,0.877827843,1.387177067
1469,0,0,-0.0518658,0.811019994,1.036987612,10931.79,0.050065,1.368851762,0.888218636,1.425413331
1470,0,0,-0.0518658,0.811019994,1.036987612,11081.43,0.064495,-1.459919884,0.965142373,1.439425899
1471,1909.35,0.055093691,-0.175452379,0.811019994,1.036987612,10919.65,0.066351,-4.479905491,1.055481521,1.523291994
1472,1906,0.107964902,-1.710388248,0.833753948,1.038250142,10430.46,0.058019,0.975604144,1.765625476,2.112386194
1473,1873.4,0.14951377,-0.621863991,0.777623488,1.052181032,10532.22,0.075568,-2.826944367,1.761033087,2.105690354
1474,1861.75,0.129528013,-0.110111454,0.788719551,1.014392079,10234.48,0.051149,4.865415732,1.651838216,2.115713559
1475,1859.7,0.115704979,0.247351723,0.718070931,0.868620763,10732.43,0.070871,-0.368881977,2.089103457,3.063369134
1476,0,0,-0.0518658,0.564698465,0.651548546,10692.84,0.067131,0.369967193,2.065781057,3.063131087
1477,0,0,-0.0518658,0.564698465,0.651548546,10732.4,0.060049,0.389847564,1.974443072,2.996320109
1478,1864.3,0.052728924,1.054014912,0.564698465,0.651548546,10774.24,0.07814,-0.760239237,2.078086453,2.970553102
1479,1883.95,0.015092236,0.156585897,0.651401937,0.844634251,10692.33,0.052387,1.388565448,1.42146411,2.331641946
1480,1886.9,-0.013720274,0.800254386,0.312090392,0.507535902,10840.8,0.068315,-0.580030994,1.457219111,2.35440083
1481,1902,-0.015745657,0.055205047,0.264147522,0.457802846,10777.92,0.063789,-1.472269232,0.970352999,1.954474461
1482,1903.05,-0.01268019,0.344184336,0.247648572,0.437408561,10619.24,0.05871,-0.416037306,0.627980257,0.938311218
1483,0,0,-0.0518658,0.256911542,0.436417983,10575.06,0.073562,-0.220235157,0.626350076,0.940331945
1484,0,0,-0.0518658,0.256911542,0.436417983,10551.77,0.057656,1.153266229,0.568913752,0.911505841
1485,1909.6,-0.004107487,0.198994554,0.256911542,0.436417983,10673.46,0.062029,1.078375709,0.644695214,1.036354809
1486,1913.4,0.00247966,-1.510400334,0.163395962,0.29733253,10788.56,0.066787,-1.713110925,0.765082088,1.081868946
1487,1884.5,0.060942664,0.156540196,0.604173118,0.716655628,10603.74,0.064424,0.632418373,0.753183871,1.116582851
1488,1887.45,0.079280984,1.896738986,0.566508338,0.628071232,10670.8,0.073139,2.36627057,0.851780126,1.160875308
1489,1923.25,-0.007965132,0.116989471,0.682983464,0.994067612,10923.3,0.058041,1.280656944,0.965948335,1.320527175
1490,0,0,-0.0518658,0.667064812,0.990003183,11063.19,0.063897,2.164655945,1.03018065,1.298839093
1491,0,0,-0.0518658,0.667064812,0.990003183,11302.67,0.078599,0.654181711,1.11528516,1.343342036
1492,1925.5,-0.03846482,-1.776162036,0.667064812,0.990003183,11376.61,0.062658,1.436543927,1.088425274,1.346760337
1493,1891.3,0.055371936,0.991381589,0.851585656,1.215498089,11540.04,0.067337,-0.968800801,1.113776435,1.360366941
1494,1910.05,0.052280264,-0.950236905,0.811813032,1.121314653,11428.24,0.063794,0.026950782,0.874088636,1.123802141
1495,1891.9,0.055469677,0.69506845,0.837364043,1.200892076,11431.32,0.057881,0.633435159,0.90420732,1.185666196
1496,1905.05,0.032957375,0.028870633,0.741728089,0.947992712,11503.73,0.076793,-1.531329404,0.761896384,1.020944346
1497,0,0,-0.0518658,0.734849602,0.944486632,11327.57,0.056622,0.343763049,0.944146768,1.292880756
1498,0,0,-0.0518658,0.734849602,0.944486632,11366.51,0.070889,1.246556771,0.788055346,1.020193186
1499,1905.6,0.029712646,-0.377833753,0.734849602,0.944486632,11508.2,0.067543,2.172016475,0.837595509,1.096959787
1500,1898.4,0.02933056,1.356405394,0.442298789,0.646322484,11758.16,0.060397,1.422841669,0.900844604,1.261427242
1501,1924.15,0.007701666,-1.205727204,0.475184412,0.743280026,11925.46,0.068991,7.598029762,0.915972762,1.190392188
1502,1900.95,0.022522122,0.142034246,0.548445687,0.806601496,12831.56,0.073201,1.236716346,1.509640529,2.849280033
1503,1903.65,0.049790348,-0.273159457,0.504460282,0.759287282,12990.25,0.052844,-0.352033256,1.515780612,2.820697027
1504,0,0,-0.0518658,0.489749522,0.764422258,12944.52,0.075535,1.420987414,1.237659283,2.617579731
1505,0,0,-0.0518658,0.489749522,0.764422258,13128.46,0.06949,-0.698406363,1.188634857,2.537680025
1506,1898.45,0.054182771,0.38189049,0.489749522,0.764422258,13036.77,0.054052,0.303756222,1.403682829,2.745489978
1507,1905.7,0.027631135,-1.875951094,0.528461281,0.76669879,13076.37,0.07358,4.398009539,1.322721953,2.796868824
1508,1869.95,0.091326263,0.018717078,0.675844165,0.81533994,13651.47,0.063293,-2.655171934,1.653009446,2.991535581
1509,1870.3,0.094636577,0.617547987,0.666217001,0.746963482,13289,0.051202,1.276695011,1.437309691,2.188524063
1510,1881.85,0.056715358,0.427770545,0.694969366,0.807152009,13458.66,0.063166,0.788042792,1.440948309,2.190751159
1511,0,0,-0.0518658,0.73472451,0.836103763,13564.72,0.063148,1.810579208,1.487321764,2.156560932
1512,0,0,-0.0518658,0.73472451,0.836103763,13810.32,0.071628,-0.372475077,1.519437008,2.183413492
1513,1889.9,0.003688676,0.973596487,0.73472451,0.836103763,13758.88,0.070563,-1.335210424,1.499184404,2.150702506
1514,1908.3,-0.01372783,-0.427081696,0.770016859,0.916213812,13575.17,0.047169,3.301174129,1.569618482,2.29704777
1515,1900.15,-0.004236538,2.015630345,0.314627793,0.4788902,14023.31,0.081909,0.943286571,1.469888269,2.011112392
1516,1938.45,-0.039152539,0.12123088,0.49599276,0.817420108,14155.59,0.052166,10.14298945,1.060234728,1.49246231
1517,1940.8,-0.050593474,-3.787098104,0.464174506,0.827047101,15591.39,0.071099,0.028092428,1.937479894,3.81098181
1518,0,0,-0.0518658,1.479311917,1.7956877,15595.77,0.053265,-4.847019416,1.963956718,3.867732846
1519,0,0,-0.0518658,1.479311917,1.7956877,14839.84,0.049342,4.385222482,2.743202998,4.677181268
1520,1867.3,0.114224438,0.610507149,1.479311917,1.7956877,15490.6,0.063149,-1.046247402,3.107833624,4.768443994
1521,1878.7,0.144842648,-0.944802257,1.456832987,1.76199226,15328.53,0.06308,-0.074958264,3.088427671,4.737905125
1522,1860.95,0.115790184,0.746930331,1.448532827,1.782664076,15317.04,0.063036,2.556695027,2.83907766,4.736677913
1523,1874.85,0.052694669,0.856068485,1.363586672,1.558609312,15708.65,0.063061,3.736285422,2.99022296,4.752157859
1524,1890.9,0.015033378,-0.280289809,1.412465819,1.628977182,16295.57,0.033145,0.268539241,2.396824191,3.19150667
1525,0,0,-0.0518658,0.478951386,0.649135577,16339.33,0.063079,-1.519401346,2.408204852,3.184646833
1526,0,0,-0.0518658,0.478951386,0.649135577,16091.07,0.062999,-0.763839819,1.567497142,2.357670373
1527,1885.6,-0.003417029,0.182965634,0.478951386,0.649135577,15968.16,0.062938,4.740621336,1.148194473,1.963714291
1528,1889.05,0.027466128,-0.685529764,0.441061799,0.615220075,16725.15,0.063013,5.707392759,1.572674801,2.398334329
1529,1876.1,0.043007259,-0.999413677,0.368491803,0.548453433,17679.72,0.046134,0.671560409,2.029712499,2.8144851
1530,1857.35,0.090492805,0.987966727,0.415127346,0.601042729,17798.45,0.070279,0.124280485,1.906298219,2.853836978
1531,1875.7,0.047818685,-1.892626753,0.426707439,0.638627046,17820.57,0.074992,4.864490866,1.598757725,2.778195635
1532,0,0,-0.0518658,0.69169384,0.927853287,18687.45,0.058211,0.065819574,2.034554931,3.021169099
1533,0,0,-0.0518658,0.69169384,0.927853287,18699.75,0.069446,-1.483816629,1.826175115,2.764051035
1534,1840.2,0.085804051,-2.206281926,0.69169384,0.927853287,18422.28,0.062989,-0.126857262,1.953657597,2.902702732
1535,1799.6,0.16868438,0.589019782,0.793853521,1.115832222,18398.91,0.062945,4.204651254,1.561863282,2.742932372
1536,1810.2,0.142758054,-0.154679041,0.910366054,1.217897392,19172.52,0.074795,-2.256980303,1.386412876,2.385432145
1537,1807.4,0.072699566,-1.554719487,0.958222488,1.204001851,18739.8,0.050301,-8.475864203,1.631098375,2.724003188
1538,1779.3,0.102915641,-0.941381442,0.816827641,1.095089681,17151.44,0.061862,-0.073288307,3.380504308,4.453987793
1539,0,0,-0.0518658,0.760212139,0.984626667,17138.87,0.074566,3.463180478,3.021158585,3.815766325
1540,0,0,-0.0518658,0.760212139,0.984626667,17732.42,0.047052,2.589494271,3.264469092,4.195400213
1541,1762.55,0.126751677,2.734674194,0.760212139,0.984626667,18191.6,0.062675,8.345225269,3.532747883,4.344894943
1542,1810.75,0.021766762,0.654424962,0.797251935,1.360867582,19709.73,0.069294,-4.653589877,4.177963304,5.389451628
1543,1822.6,-0.047792435,0.534950071,0.80344798,1.365152228,18792.52,0.03366,2.311824066,3.957929955,5.579371554
1544,1832.35,-0.051949199,0.581220837,0.859798351,1.369374021,19226.97,0.093512,1.183597832,4.232485831,5.559241108
1545,1843,-0.034036383,0.919696148,0.665559483,1.133718039,19454.54,0.044116,-4.030164681,2.798958659,3.915430038
1546,0,0,-0.0518658,0.485242261,0.943119692,18670.49,0.056392,2.595379125,3.271774591,4.488296906
1547,0,0,-0.0518658,0.485242261,0.943119692,19155.06,0.087795,1.162095029,3.199867865,4.430709043
1548,1859.95,-0.058270021,0.440872066,0.485242261,0.943119692,19377.66,0.029811,-1.012764183,3.082329718,4.388299249
1549,1868.15,-0.047168801,-1.413162755,0.279643156,0.362517868,19181.41,0.074693,-4.496749718,2.328071859,2.9693621
1550,1841.75,0.016198369,0.141170083,0.642237042,0.767571164,18318.87,0.070026,1.284358697,2.294047974,2.931822959
1551,1844.35,0.047863645,-0.127416163,0.614730128,0.747728706,18554.15,0.042789,-1.651328678,2.203322969,2.800489195
1552,1842,0.043121293,-0.589033659,0.570573169,0.715993286,18247.76,0.080835,-1.196859231,1.984973824,2.724880251
1553,0,0,-0.0518658,0.501771875,0.604201838,18029.36,0.057229,4.293441365,1.750492555,2.365415053
1554,0,0,-0.0518658,0.501771875,0.604201838,18803.44,0.062223,1.920074199,1.904218131,2.782851919
1555,1831.15,0.053656824,1.064904568,0.501771875,0.604201838,19164.48,0.070473,0.584988479,1.975388742,2.859781283
1556,1850.65,0.024282607,0.070245589,0.547632262,0.749310871,19276.59,0.05861,0.846415263,2.080145453,2.84061139
1557,1851.95,0.002566744,2.09508896,0.286487582,0.49962279,19439.75,0.070107,9.978163299,1.335311074,1.987673748
1558,1890.75,-0.0605509,-0.581779717,0.497091287,0.918981437,21379.48,0.064011,6.866303577,2.200581073,3.994093477
1559,1879.75,-0.035712564,0.013299641,0.541440744,0.972348615,22847.46,0.052473,1.327631168,2.453837493,3.954223914
1560,0,0,-0.0518658,0.492716881,0.907156017,23150.79,0.068561,3.106287086,2.097741443,3.569185576
1561,0,0,-0.0518658,0.492716881,0.907156017,23869.92,0.065556,-1.58919678,1.969404936,3.563831182
1562,1880,-0.008617933,-0.154255319,0.492716881,0.907156017,23490.58,0.050617,-3.171909761,2.404928674,4.04104026
1563,1877.1,0.02876278,-0.1118747,0.383304012,0.866609354,22745.48,0.075005,4.746041851,2.958383576,4.625172878
1564,1875,0.021237419,-0.037333333,0.377337402,0.87355414,23824.99,0.061022,-2.399245498,3.237532112,4.630391178
1565,0,0,-0.0518658,0.180710091,0.202376461,23253.37,0.049096,1.987496866,2.625392593,3.832877096
1566,0,0,-0.0518658,0.041885904,0.054106924,23715.53,0.08296,4.124090838,2.141798568,2.998215483
1567,0,0,-0.0518658,0.036779048,0.043151665,24693.58,0.06221,7.085363888,2.418531227,3.287919733
1568,0,0,-0.0518658,0.036779048,0.043151665,26443.21,0.064903,-0.743593535,2.814264619,3.987880893
1569,0,0,-0.0518658,0.036779048,0.043151665,26246.58,0.064174,3.010335061,2.757677104,3.888858093
1570,1874.3,0.027828243,0.70959825,0.021846292,0.024210249,27036.69,0.057048,1.256366811,2.434470978,3.259365273
1571,1887.6,0.011360919,2.945539309,0.108569737,0.286942015,27376.37,0.063531,5.406925754,2.166650447,3.130829886
1572,0,0,-0.0518658,0.490194626,1.121444189,28856.59,0.402894,0.436538066,1.838172036,2.634566573
1573,0,0,-0.0518658,0.490194626,1.121444189,28982.56,0.452019,1.418749758,1.943444967,2.809139371
1574,0,0,-0.0518658,0.490194626,1.121444189,29393.75,0.397254,9.531652137,1.747093641,2.80508738
1575,0,0,-0.0518658,0.490194626,1.121444189,32195.46,0.877308,2.501346463,2.011833608,3.524099657
1576,1943.2,-0.087174285,-0.146665294,0.490194626,1.121444189,33000.78,0.891967,-2.926445981,1.717459591,3.159083475
1577,1940.35,-0.061576337,-0.432911588,0.496348298,1.129552759,32035.03,0.742431,6.279500909,2.475626838,3.964678019
1578,1931.95,-0.002078725,-0.613369911,0.46107961,1.171202858,34046.67,0.945801,8.26436183,2.876414523,4.148612059
1579,1920.1,0.04549825,-2.97901151,0.193669302,0.229398497,36860.41,1.341194,7.123170903,3.154556015,4.52168891
1580,1862.9,0.223135902,-0.840088035,0.963788182,1.063981075,39486.04,1.712853,2.999059921,3.443449102,4.436739336
1581,0,0,-0.0518658,0.918901429,1.035377777,40670.25,1.826047,-1.056128251,3.386501006,4.285582097
1582,0,0,-0.0518658,0.918901429,1.035377777,40240.72,1.570696,-4.971655577,3.129343517,4.215266228
1583,1847.25,0.258053717,-0.324807146,0.918901429,1.035377777,38240.09,1.044227,-7.047969814,3.866681629,5.269353055
1584,1841.25,0.142199758,0.955872369,0.90807357,1.020711935,35544.94,0.55427,-4.313187756,4.601303991,6.10712047
1585,1858.85,0.00672014,-0.919923609,0.995374079,1.211229969,34011.82,0.010971,9.941573253,4.065056018,6.082785093
1586,1841.75,0.007213039,-0.149314511,0.984029265,1.219087211,37393.13,0.746935,4.721027633,4.24232136,6.47632752
1587,1839,0.072815278,-0.323545405,0.398170556,0.622632935,39158.47,0.693924,-5.950053718,3.988969124,6.113059097
1588,0,0,-0.0518658,0.345245728,0.561368445,36828.52,0.58922,-2.07263284,3.635581181,6.323001575
1589,0,0,-0.0518658,0.345245728,0.561368445,36065.2,0.243126,-0.754716458,3.53153951,6.329757733
1590,1833.05,0.082639438,0.090013911,0.345245728,0.561368445,35793.01,0.020126,2.344983001,3.653698479,6.128964803
1591,1834.7,0.051377117,1.193655639,0.366593809,0.558480234,36632.35,0.16215,-1.671255052,3.530222453,5.527238974
1592,1856.6,0.006799103,0.29624044,0.385623131,0.633121949,36020.13,0.025849,-1.335780854,3.320491852,5.220758541
1593,1862.1,-0.026183013,-0.504806401,0.252541011,0.501535045,35538.98,-0.058912,-13.34056295,2.281478822,3.40226603
1594,1852.7,0.013504368,0.223997409,0.308674479,0.551605499,30797.88,0.151869,7.157960223,4.262238941,5.069233354
1595,0,0,-0.0518658,0.306064085,0.520725365,33002.38,-0.016471,-2.73507547,4.891748929,6.20194611
1596,0,0,-0.0518658,0.306064085,0.520725365,32099.74,0.021551,0.551717864,4.871377903,6.219275686
1597,1856.85,0.022332583,-0.013463662,0.306064085,0.520725365,32276.84,0.080316,-0.104037446,4.957480297,6.263981952
1598,1856.6,0.022536953,-0.732521814,0.303249321,0.524852307,32243.26,0.10351,0.925898932,4.797815686,6.093203876
1599,1843,0.049554263,0.580575149,0.295772601,0.373157501,32541.8,0.061346,-6.522779932,4.964685257,6.169546971
1600,1853.7,0.037190191,0.544856233,0.318680223,0.436083874,30419.17,0.061178,9.809603615,4.988108358,6.482523447
1601,1863.8,0.001869386,-0.045605752,0.33760243,0.44545616,33403.17,0.063081,2.727555498,3.653315015,5.580888976
1602,0,0,-0.0518658,0.318458739,0.44170145,34314.26,0.136186,0.011190683,3.261441597,5.029495055
1603,0,0,-0.0518658,0.318458739,0.44170145,34318.1,0.244274,-3.443197613,3.16669467,4.82296783
1604,1862.95,0.000929043,-1.602297431,0.318458739,0.44170145,33136.46,0.082655,1.166207857,3.295017421,5.11994212
1605,1833.1,0.077986161,0.128198134,0.615481388,0.761753201,33522.9,-0.050326,5.986236274,3.392036351,5.118041104
1606,1835.45,0.082871871,-2.69961045,0.62509093,0.729127076,35529.66,-0.000117,6.041684609,3.828464239,5.503442071
1607,1785.9,0.167925958,0.954700711,0.982688375,1.164529241,37676.25,0.299829,-1.789350055,3.117313631,4.438163818
1608,1802.95,0.119433744,1.791508361,1.014745907,1.236242922,37002.09,0.29665,3.449859184,2.521963287,3.647770353
1609,0,0,-0.0518658,1.159661706,1.509032306,38278.61,0.314291,2.729069838,2.591753352,3.69721868
1610,0,0,-0.0518658,1.159661706,1.509032306,39323.26,0.256975,-1.004901425,2.741292665,3.640945197
1611,1835.25,0.008449561,0.237024928,1.159661706,1.509032306,38928.1,0.171149,19.10239647,2.240213146,3.108930947
1612,1839.6,-0.049760064,0.165796912,1.121446563,1.382828503,46364.3,1.075003,0.485891084,3.817305875,6.959596808
1613,1842.65,-0.009612175,-0.138387648,1.123793743,1.383282946,46589.58,0.958792,-3.673375034,3.596606397,7.129005002
1614,1840.1,0.00196303,-1.290690723,0.373494419,0.709694083,44878.17,0.481836,6.986046891,3.681768425,7.626507278
1615,1816.35,0.096208894,0.052302695,0.579633064,0.905636965,48013.38,0.842641,-1.128810344,4.053457621,7.474341157
1616,0,0,-0.0518658,0.46407039,0.518154366,47471.4,0.627093,-0.602910384,4.024871918,7.727654933
1617,0,0,-0.0518658,0.46407039,0.518154366,47185.19,0.469448,3.253520861,3.915723729,7.873985984
1618,1817.3,0.053394304,-1.268365157,0.46407039,0.518154366,48720.37,-0.067063,-1.577410024,4.050520949,7.686016729
1619,1794.25,0.098273316,-0.755190191,0.525726827,0.629312513,47951.85,0.182907,2.519715089,2.090966666,3.541293883
1620,1780.7,0.058802014,-0.423990566,0.461626471,0.59415862,49160.1,0.097529,6.017339265,2.304650219,3.619197101
1621,1773.15,0.099545992,0.735978344,0.435064382,0.574626908,52118.23,0.349069,-0.978697857,2.359289105,3.461596658
1622,1786.2,0.001548581,1.189676408,0.468377398,0.64090923,51608.15,0.349865,8.348196942,1.773440872,2.89208456
1623,0,0,-0.0518658,0.569399776,0.843137964,55916.5,0.248684,0.151475861,2.476114558,3.773973687
1624,0,0,-0.0518658,0.569399776,0.843137964,56001.2,-0.017496,2.654693114,2.412063913,3.682743782
1625,1807.45,-0.046813672,-0.431547207,0.569399776,0.843137964,57487.86,1.036295,-5.852470417,2.352951763,3.670163006
1626,1799.65,-0.030470826,-0.647348095,0.418269797,0.694300067,54123.4,0.67349,-9.687066962,3.413245333,4.670880449
1627,1788,0.043223162,-0.467002237,0.39734026,0.674894321,48880.43,0.112781,3.568728835,4.693234825,6.350310058
1628,1779.65,0.090493277,-2.067822325,0.40137999,0.680058029,50624.84,-0.188291,-7.554433752,4.4865292,6.028912597
1629,1742.85,0.16296452,-0.499182374,0.708398503,0.966710591,46800.42,-0.454441,-0.983132203,4.729638408,6.641391411
1630,0,0,-0.0518658,0.598547496,0.68481577,46340.31,-0.396926,-0.398012012,3.819726924,5.182759752
1631,0,0,-0.0518658,0.598547496,0.68481577,46155.87,-0.376943,-2.257459344,3.766646926,5.139376449
1632,1734.15,0.1599685,-0.593950927,0.598547496,0.68481577,45113.92,-0.365969,9.984745285,3.295691774,4.609141123
1633,1723.85,0.096840221,-0.722220611,0.588861353,0.680803007,49618.43,0.082062,-2.544195776,4.443604754,6.606717331
1634,1711.4,0.078079634,0.040902185,0.585479983,0.681789508,48356.04,0.035025,4.387580124,3.392287634,5.510438982
1635,1712.1,0.040973255,-0.925763682,0.617572772,0.72824935,50477.7,0.081884,-4.019180747,3.471246965,5.607314629
1636,1696.25,0.066187925,-0.542372881,0.266590226,0.379582014,48448.91,-0.004172,0.851350423,2.670157292,4.921200547
1637,0,0,-0.0518658,0.265321144,0.381796789,48861.38,-0.076834,0.04136191,2.788108288,4.871702998
1638,0,0,-0.0518658,0.265321144,0.381796789,48881.59,0.037063,4.680923841,2.807257458,4.855629737
1639,1687.05,0.06554351,1.769360718,0.265321144,0.381796789,51169.7,0.079826,2.207615053,3.153185323,4.806688094
1640,1716.9,-0.010583092,-0.040771157,0.480339307,0.892287206,52299.33,0.124574,4.937329025,2.415146206,3.288869967
1641,1716.2,-0.04572031,0.46905955,0.457035782,0.845081869,54881.52,0.45045,2.032942965,2.551355045,3.235892628
1642,1724.25,-0.030512127,-1.128026678,0.497751552,0.86148711,55997.23,0.476658,3.155102493,2.363588539,3.047410655
